           1          23  0.6868508    
           2          23   1.358565    
           2           4   1.929067    
           2          13   2.824478    
           2           3   3.301242    
           2          15   3.724591    
           2          20   3.525576    
           2          19   3.499127    
           2          17   3.863275    
   158.1320       52.53960       13.32600               4
           2           4   5.738027    
           1           4   3.351599    
           2          23   5.897761    
           2          20   6.734505    
   158.0150       52.55350       3.500000               9
           1          23   1.529179    
           2          23   2.664717    
           2          21   2.200118    
           2          13   2.773618    
           2           4   3.110664    
           2           5   3.383004    
           2          19   3.707458    
           2           1   4.015522    
           2          22   6.602126    
   158.1000       52.46860      -3.929000               8
           2          23   4.838788    
           1          23   2.814542    
           2          20   7.259546    
           1          20   3.878323    
           2           4   5.243063    
           2           5   6.390896    
           2           3   6.341951    
           2          19   7.370482    
   158.0900       52.54180       5.000000               9
           1          23   1.904757    
           2          23   3.013259    
           2           5   2.905488    
           1          19   3.022708    
           2          19   4.452017    
           2           4   3.139482    
           2           1   3.580943    
           2          15   3.948623    
           2          13   4.253062    
   158.0770       52.53370       2.465000               5
           1          23   1.220329    
           2          23   2.248963    
           2           4   2.345909    
           2           5   2.617887    
           2          17   5.175622    
   158.0880       52.53480      -2.488000               7
           1          23  0.3916078    
           2          23   1.605169    
           2           4   1.772871    
           2           3   3.478333    
           2          15   3.680406    
           2          19   4.045773    
           2          17   5.754632    
   158.0490       52.53380      -3.202000               8
           1          23  0.7673700    
           2          23   1.320034    
           2           4   2.178216    
           2           5   2.954509    
           2          13   3.012966    
           2          20   3.646994    
           2          17   4.160412    
           2          19   4.383590    
   158.0390       52.54150      -1.575000               9
           1          23  0.7576237    
           2          23   1.084021    
           2           4   1.660406    
           2          15   2.148968    
           2          13   2.502246    
           2          19   3.592529    
           2           3   3.768494    
           2          17   3.656720    
           2           1   3.923176    
   158.0030       52.53260      -2.565000               4
           2          21   1.582586    
           2          23   2.555492    
           2           4   2.853406    
           2           5   4.393836    
   158.0100       52.53810       4.471000               5
           1           4   2.344700    
           2           4   3.656536    
           2          23   3.200578    
           2          17   3.852493    
           2          22   5.990237    
   158.0460       52.54120       2.812000               7
           1          23   1.322634    
           2          23   2.125656    
           2           4   2.792993    
           2          13   3.084171    
           2          20   3.798526    
           2           3   4.216977    
           2          17   4.576555    
   158.0390       52.54400       3.500000              12
           1          23   1.726264    
           2          23   2.647336    
           1          17   2.753129    
           2          17   4.285509    
           2           4   2.671152    
           2          13   2.853809    
           2           5   3.041860    
           2          15   2.932066    
           2          20   3.534565    
           2          19   3.905946    
           2           3   4.106442    
           2          22   5.517691    
   158.0450       52.53950       3.529000              10
           2          23   2.458660    
           1          23   1.355385    
           1           4   1.553833    
           2           4   2.609680    
           2          13   3.054597    
           2           3   3.968812    
           2           1   4.021237    
           2          19   4.147066    
           2          17   4.710610    
           2          22   5.592670    
   158.0350       52.53110      -5.000000              10
           1          23   1.125196    
           2          23   2.698669    
           2          21   2.282596    
           1          17   2.739454    
           2          17   4.516687    
           2           4   2.865459    
           2          20   3.824498    
           2          19   4.365232    
           2           6   4.703042    
           2          22   5.506228    
   158.1190       52.53960      -3.809000              12
           2          23   1.737444    
           1          23   1.181068    
           1           6   1.135683    
           2           6   2.287544    
           2           5   2.377070    
           1           5   1.513874    
           1           4   1.407130    
           2           4   2.835156    
           2          15   4.812645    
           2          19   5.637206    
           2          13   4.974988    
           2          20   5.527180    
   158.0760       52.53430      -2.485000              13
           1          23  0.3606523    
           2          23  0.9707415    
           1           4   1.064510    
           2           4   1.945199    
           2           3   3.262863    
           2          13   3.601726    
           2           6   3.673933    
           2          15   3.755346    
           2           1   3.878785    
           2          19   4.127647    
           2          20   4.313052    
           2          22   4.386817    
           2          17   5.455452    
   158.0460       52.54090       3.351000               8
           1          23   1.376261    
           2          23   2.392094    
           2           4   2.503002    
           2          21   3.132593    
           2           5   3.195653    
           2           1   3.973232    
           2           6   4.586858    
           2          22   5.399589    
   158.0470       52.52940      -3.307000               8
           1          23   1.165327    
           2          23   1.919194    
           2           4   2.358946    
           2          13   2.904387    
           2           5   3.114769    
           2          20   3.972714    
           2          19   4.591828    
           2          22   5.012065    
   158.1220       52.50950      -1.437000               9
           1          23   1.484639    
           2          23   2.574988    
           1           1   3.152996    
           2           1   5.110626    
           2           4   3.930152    
           2          13   5.237499    
           2          20   6.091222    
           2          19   6.269975    
           2          17   7.490589    
   158.1090       52.52940      -5.000000               9
           2          23   2.259022    
           1          23   1.149565    
           1           4   2.064574    
           2           4   3.474026    
           2           5   2.714945    
           2           3   3.645470    
           2          20   4.967308    
           2          13   5.298243    
           2          19   5.713568    
   158.0790       52.53380      -2.436000               9
           1          23  0.2376488    
           2          23   1.281471    
           1           5   1.252209    
           2           5   2.927484    
           2           4   1.660597    
           1          20   2.668176    
           2          20   4.230944    
           2          13   3.407913    
           2          15   3.700133    
   158.0660       52.53400     -0.7430000               7
           1          23  0.5672373    
           2          23   1.182925    
           2           4   1.526902    
           2           6   2.862949    
           2          15   2.960920    
           2           3   4.148933    
           2          17   4.781640    
   158.0200       52.55170      -1.585000               8
           2          21  0.7366510    
           1          23  0.9345424    
           2          23   1.180555    
           2           4   1.702839    
           2          19   2.947462    
           2           5   2.861030    
           2           3   3.742693    
           2           6   4.350638    
   158.0540       52.53480      -1.571000              13
           1          23  0.2610170    
           2          23   1.302386    
           2           4   1.475899    
           2          15   2.578297    
           1          15   1.421059    
           2          19   4.350694    
           1          19   2.359497    
           2           5   2.617915    
           2          13   3.121991    
           1          22   3.106969    
           2          22   5.098581    
           2           3   3.475442    
           2           6   3.880071    
   158.0840       52.52940      -5.000000               8
           1           4   1.256771    
           2           4   2.521066    
           2          23   2.135306    
           2          13   4.149454    
           2          15   4.508821    
           2          22   4.343237    
           2           3   4.436315    
           2          19   5.305468    
   158.0510       52.53360      -1.526000              10
           1          23  0.5644830    
           2          23   1.191520    
           2           4   1.717446    
           2          15   2.321791    
           2           1   4.448872    
           1           1   2.336751    
           2           5   2.846431    
           2           3   3.977724    
           2          19   3.731337    
           2          17   4.482459    
   158.0240       52.54430      -3.840000              12
           2          21  0.7913199    
           1          23   1.150557    
           2          23   1.942385    
           1           4   1.213234    
           2           4   2.322473    
           1          13   1.181579    
           2          13   2.291790    
           2          15   3.042381    
           2          19   3.254213    
           2          17   3.359123    
           2           3   3.675253    
           2          22   6.304588    
   158.0650       52.54560       3.000000               8
           1          23   1.338776    
           2          23   2.200341    
           1           4   1.328451    
           2           4   2.339109    
           1          21   1.688951    
           2          21   3.000611    
           2           5   2.661921    
           2          20   4.058701    
   158.0270       52.54140       2.883000               8
           1           4  0.8561340    
           2           4   2.905388    
           2          21   1.480926    
           1          23   1.866948    
           2          23   2.398284    
           2           5   3.653754    
           2          19   4.455920    
           2           1   4.459892    
   158.0250       52.53640      -5.000000               8
           1          23   1.512820    
           2          23   2.385885    
           2          21   2.340116    
           2          19   4.171919    
           1          19   2.367219    
           2           4   2.998584    
           2           5   3.296137    
           2          22   5.997774    
   158.0110       52.54130       2.541000               7
           2          23   2.610830    
           1          23   1.375374    
           2          21   2.200754    
           2          13   2.054151    
           2           4   3.263898    
           2           3   4.482662    
           2           6   4.812209    
   158.0800       52.52880      0.0000000E+00           7
           2          23   1.636801    
           1          23  0.3768980    
           2           4   1.819181    
           2          13   3.511846    
           2          15   3.553794    
           2           1   4.928514    
           2          19   5.250838    
   158.0450       52.53940       1.954000               8
           2          23   1.887269    
           1          23  0.7803001    
           2           4   2.681251    
           2           3   3.119078    
           2           9   3.702274    
           2           1   4.204141    
           2          19   4.383911    
           2          22   5.635536    
   158.0830       52.50980       2.813000              10
           2          23   3.122149    
           1          23   2.259794    
           2           5   3.756385    
           2          15   3.814437    
           2           4   4.341715    
           2          22   4.271440    
           2           3   4.662179    
           2           1   5.673759    
           2          17   5.467713    
           2          20   5.574675    
   158.0110       52.55000       2.925000               9
           1          23   2.200331    
           2          23   2.220774    
           2           4   2.152638    
           1           6   3.005163    
           1          22   3.554066    
           2           5   4.063231    
           2           1   4.532012    
           2           3   4.726844    
           2           9   4.919128    
   158.0420       52.54890      0.4630000              10
           1          23  0.7074649    
           2          23   1.089537    
           2           5   2.234202    
           1           5   1.064932    
           2           4   1.553584    
           2          15   2.512122    
           2          19   2.884254    
           2           9   2.984675    
           2           1   3.196718    
           2          20   3.397522    
   158.0180       52.56970       2.355000               7
           1          23  0.6184202    
           2          23   1.782335    
           2           4   3.017513    
           2          15   3.621082    
           2           3   4.117734    
           2           9   4.650416    
           2          22   6.948099    
   158.0340       52.53570      0.0000000E+00           8
           2          23   1.523196    
           2           4   2.262604    
           2           5   3.054016    
           2          19   3.999995    
           2           3   3.832644    
           2           6   4.296242    
           2           1   4.229933    
           2          22   5.764493    
   158.0090       52.52200      0.0000000E+00           6
           1          23   1.711583    
           2          23   2.920174    
           2           4   2.738440    
           2           9   4.363422    
           2           5   4.143975    
           2           1   5.196912    
   158.0920       52.53510       1.472000               8
           1          23   1.082998    
           2          23   1.694184    
           2           5   2.214663    
           2           4   2.172645    
           2           1   4.065899    
           2          22   4.671216    
           2          19   4.557212    
           2          17   5.501839    
   158.0550       52.53160       1.329000               7
           2          23   1.929748    
           1          23   1.002136    
           2           4   2.177850    
           2          13   3.373804    
           2          19   4.326519    
           2           1   4.459892    
           2          22   5.259427    
   157.9330       52.49750       1.236000               6
           1          23   3.263050    
           2          23   5.025128    
           2          21   4.488115    
           2           4   5.988286    
           2           5   7.157226    
           2           3   7.776141    
   158.0320       52.54490      0.0000000E+00          11
           2          23   1.454225    
           1          23  8.8457987E-02
           1           4  0.5411095    
           2           4   2.019485    
           2          21  0.8620983    
           2          13   1.450805    
           2           5   2.349178    
           2          15   2.643551    
           2           9   3.243931    
           2           1   4.575195    
           2          22   6.694994    
   158.0240       52.56160       1.519000               6
           2          21   1.696208    
           2           4   1.711673    
           2          23   1.975703    
           2          13   2.104095    
           2           5   2.924352    
           2          15   3.143111    
   158.0480       52.54300      0.0000000E+00           8
           1          23  0.3322091    
           2          23   1.398177    
           2           4   1.304688    
           2           5   2.307001    
           2          13   2.751420    
           2          15   2.850130    
           2           3   3.700675    
           2          22   5.370060    
   158.0540       52.53810      0.0000000E+00           8
           1          23  0.4570170    
           2          23   1.072513    
           2           4   1.237614    
           2           5   2.608691    
           2          15   2.632356    
           2          22   5.338630    
           1          22   3.104993    
           2          20   3.939018    
   158.0260       52.55490      0.0000000E+00           8
           2           4  0.8350825    
           2          13   1.830310    
           2           5   2.076327    
           2          15   2.404877    
           2          20   2.486137    
           2           3   3.858373    
           2           9   3.743949    
           2           1   4.380979    
   158.0490       52.54050       1.064000               8
           2          23   1.030200    
           2           4   2.358213    
           2          15   2.634045    
           2           3   3.044493    
           2          13   2.972296    
           2          22   5.433800    
           1          22   3.520894    
           2          17   4.078425    
   158.1010       52.49290       1.643000               7
           2          23   3.627085    
           2           4   4.635462    
           2          15   4.568318    
           2           3   5.504003    
           2          20   6.455044    
           2          17   6.655767    
           2          19   7.020816    
   158.0530       52.54030      0.5710000               8
           2          23   1.528422    
           2           4   1.707129    
           2          19   3.509692    
           1          19   1.844460    
           2          13   2.579849    
           2           5   2.966870    
           2          15   3.265156    
           2          20   3.755435    
   158.0010       52.56550       1.026000               7
           2          21   1.010961    
           2          17   1.861789    
           2          23   2.272946    
           2           4   2.594061    
           2          15   2.887077    
           2           3   3.688415    
           2           5   3.754363    
   158.0460       52.53500      0.7900000              13
           2           8   1.318126    
           1           8  0.7046446    
           2           9   2.899142    
           1           9   1.616948    
           1           5   1.944230    
           2           5   2.880436    
           2           4   2.037462    
           1          20   2.192439    
           2          20   3.581490    
           1          19   2.070300    
           2          19   4.241237    
           1          17   2.189784    
           2          17   4.397170    
   158.0260       52.55690      -2.000000              24
           1          21  0.2078190    
           2          21  0.7681060    
           1           4  0.9021681    
           1          16  0.9118735    
           2          16   1.793243    
           1           8   1.027310    
           2           8   1.964160    
           1          20   1.090327    
           2          20   2.086494    
           1           5   1.612912    
           2           5   2.306983    
           1          19   1.667298    
           2          19   2.834948    
           1          17   1.729005    
           2          17   3.217422    
           2          10   3.199806    
           1          10   1.798390    
           2           1   3.701073    
           1           1   1.825506    
           1           3   2.310231    
           2           3   3.635282    
           2          15   2.925869    
           2           9   3.347045    
           2           6   3.970965    
   158.0290       52.56440      -4.639000              13
           1          19   1.272388    
           2          19   2.550104    
           1          13   1.054761    
           2          13   2.979323    
           1          20   1.549115    
           2          20   2.920018    
           2           4   1.660849    
           1           5   1.721827    
           2           5   3.104139    
           2           1   3.684816    
           1           1   2.005652    
           1          10   2.389637    
           2          10   3.772999    
   158.0270       52.56230      -1.575000              17
           2           4   1.175357    
           1           4  0.4139121    
           2          21  0.8157567    
           1           8   1.202885    
           2           8   1.909612    
           1          13   1.392999    
           2          13   2.282278    
           1          19   1.370084    
           2          19   2.190758    
           1           5   1.459597    
           2           5   2.388797    
           2           3   3.111003    
           1           3   1.934572    
           2          20   2.198358    
           2          15   2.827175    
           2           1   3.364463    
           2           9   4.080112    
   158.0460       52.56230      -3.431000              17
           2           4   1.169119    
           1          13   2.459208    
           2          13   3.328031    
           2           8   1.831152    
           1           6   1.932061    
           2           6   2.938857    
           1          17   1.997536    
           2          17   3.450214    
           1          19   2.126664    
           2          19   2.783274    
           1          20   2.247848    
           2          20   2.859838    
           2           5   2.407195    
           2           3   2.797343    
           2           1   2.796044    
           2           9   3.503946    
           2          15   3.520906    
   158.0280       52.55350      -3.225000              19
           1          13   1.061118    
           2          13   1.704875    
           1          15   1.553007    
           2           8   1.671631    
           2           4   1.764916    
           1          19   1.847225    
           2          19   2.741845    
           1          10   1.883540    
           2          10   3.241429    
           1          17   1.956895    
           2          17   3.171215    
           2           1   3.451820    
           1           1   2.108302    
           2           6   3.734795    
           1           6   2.330747    
           2          20   2.869535    
           2           5   2.910870    
           2           9   3.547317    
           2           3   3.755774    
   158.0470       52.56080       6.186000              14
           1           4   1.758065    
           2           4   3.040388    
           1           5   2.009374    
           2           5   3.021439    
           1          19   2.239758    
           2          19   3.828001    
           1          15   2.334221    
           1          13   2.574857    
           1          20   2.401093    
           1           9   2.021856    
           2           9   3.862068    
           1          10   2.581806    
           2          10   3.885815    
           2           1   3.745001    
   158.0250       52.56900      -1.580000              15
           1          19   1.110467    
           2          19   1.925323    
           1          20  0.8884671    
           2          20   1.882998    
           1           5   1.224168    
           2           5   2.183350    
           1           1   1.717116    
           2           1   3.257725    
           1           9   2.160075    
           2           9   3.824662    
           1          10   2.313321    
           2          10   3.901418    
           2          13   2.262524    
           2          17   2.839410    
           2           6   3.641597    
   158.0360       52.56840      -5.000000              14
           1           5   1.504121    
           2           5   2.563251    
           1          19   1.608208    
           2          19   2.342201    
           1          20   1.805208    
           2          20   3.248485    
           2          17   3.480991    
           1          17   2.012700    
           2          10   4.020420    
           1          10   2.427032    
           2           3   3.600065    
           2          15   3.563154    
           2           6   4.175702    
           2           9   4.272923    
   158.0380       52.55720      -1.073000              15
           2           4   1.257053    
           1          19   1.364275    
           2          19   2.454093    
           2           8   1.321239    
           2          20   3.299223    
           1          20   1.788007    
           1           3   2.206326    
           2           3   3.299935    
           2           1   3.407806    
           1           1   2.190112    
           2           5   2.127605    
           2          13   2.290507    
           2          10   3.038723    
           2           9   3.023987    
           2          17   3.435085    
   158.0320       52.56080     -0.9180000              18
           1           5   1.090963    
           2           5   2.092558    
           1          13   1.350467    
           2          13   2.139675    
           1          19   1.827289    
           2          19   2.503323    
           1          15   1.701056    
           2           1   3.288486    
           1           1   1.791560    
           1           3   1.676143    
           2           3   3.381153    
           2          17   3.089200    
           1          17   1.996219    
           2          20   2.060715    
           2           8   1.999652    
           1           9   1.976838    
           2           9   3.510908    
           2          10   3.194658    
   158.0410       52.55210     -0.2060000              12
           1           5   1.449913    
           2           5   2.091458    
           2           8   1.590114    
           1           3   1.684180    
           2           3   3.057045    
           1          19   2.228160    
           2          19   3.087050    
           2          13   2.197775    
           2          20   3.235600    
           2          10   3.258411    
           2           1   3.435252    
           2          17   3.776685    
   158.0270       52.55000      -1.583000              12
           2          21  0.7271001    
           2           8   1.650632    
           1           8  0.9277518    
           1           4  0.8841774    
           1          15   1.449924    
           2          15   2.335590    
           2          20   2.389241    
           1          20   1.423043    
           2          19   3.151466    
           1          19   1.820634    
           2           5   2.602454    
           2           9   3.448347    
   158.0440       52.55400       5.000000              16
           1           8   1.834637    
           1           5   1.835346    
           2           5   3.256710    
           2          11   3.449618    
           1          11   2.189754    
           2          19   3.630882    
           1          19   2.302146    
           1           3   2.188979    
           2           3   3.494927    
           1          20   2.394584    
           2          20   3.687072    
           1           9   2.444272    
           2           9   3.743868    
           2          10   3.628072    
           2           6   3.848789    
           2           1   3.922817    
   158.0220       52.57150       2.058000              19
           1          19   1.283678    
           2          19   1.984569    
           1          20   1.367805    
           2          20   2.496202    
           2          17   2.787338    
           1          17   1.672381    
           1          16   1.466690    
           2          16   3.206848    
           1           3   2.073238    
           2           3   3.321482    
           1           5   1.968920    
           2           5   2.694193    
           1           1   2.027823    
           2           1   3.875491    
           1          11   2.424536    
           1          10   2.504054    
           1           6   3.028471    
           2          15   3.574829    
           2           9   4.275524    
   158.0330       52.56340      -2.999000              13
           1          19   1.333146    
           2          19   2.524555    
           2           5   2.373548    
           1           5   1.396120    
           2          20   2.548199    
           1          20   1.572375    
           1           3   1.792340    
           2           1   3.112218    
           1           1   1.725176    
           1          10   2.030430    
           1           9   1.955291    
           1          11   2.182907    
           2          11   3.962534    
   158.0330       52.55810      -5.000000              13
           1          19   1.620827    
           2          19   3.061135    
           1           5   1.684256    
           2           5   3.232159    
           1          13   1.692156    
           1          15   1.897715    
           1          20   1.869357    
           2          20   3.389029    
           1           1   1.935133    
           1           3   2.218091    
           1           9   2.509615    
           1          11   2.444845    
           2           6   3.888978    
   158.0420       52.55830       3.463000               9
           2           5   2.920100    
           1           5   1.711519    
           1          19   1.878027    
           2          19   3.225557    
           1           3   1.915076    
           2           3   3.606746    
           2          20   3.659449    
           2           1   3.594483    
           2           6   4.075845    
   158.0360       52.53510       6.630000              18
           1           5   2.076312    
           2           5   3.996868    
           1          13   2.200370    
           1          19   2.697444    
           2          19   4.295000    
           1           3   2.399596    
           2           3   4.433096    
           1          20   2.597867    
           2          20   4.260736    
           2           9   4.326704    
           1           9   2.515218    
           1          17   2.769663    
           2           6   4.459647    
           1           6   2.560201    
           2           1   4.540636    
           1           1   2.746299    
           2          15   3.228020    
           2           4   4.358400    
   158.0320       52.56230     -0.8270000              11
           1          19   1.456742    
           2          19   2.147522    
           1          20   1.538014    
           2          20   2.124907    
           1          10   1.692498    
           1          17   1.833365    
           2          17   2.797848    
           2           5   2.118009    
           1          11   2.204602    
           2          11   3.790970    
           2           9   3.617183    
   158.0330       52.55790      -1.500000              19
           1           8  0.7877784    
           1          16   1.093889    
           1          13   1.245187    
           1           5   1.494963    
           2           5   2.126328    
           1          15   1.762702    
           1          19   1.725520    
           2          19   1.922309    
           1          20   1.772754    
           2          20   2.285916    
           1          11   1.897342    
           2          11   3.081251    
           2           1   3.117002    
           1           1   1.981597    
           1          17   2.114227    
           2          17   3.331604    
           1           9   2.035364    
           2           9   3.552105    
           2          10   3.232289    
   158.0400       52.56100      -1.489000              17
           2           4  0.5129820    
           1           5   1.194058    
           2           5   1.961852    
           1          19   1.567996    
           2          19   2.499263    
           1          15   1.579798    
           2           1   3.441228    
           1           1   1.510631    
           2          13   2.952789    
           1          13   1.633478    
           1          10   1.663352    
           2          10   3.433796    
           1          20   1.785481    
           2          20   2.687619    
           1           9   1.995398    
           2           9   3.199311    
           1          11   1.907012    
   158.0440       52.53500       5.011000              18
           1          16   1.517084    
           2          16   2.972383    
           1          13   1.962026    
           2          15   3.072072    
           1          15   2.356622    
           1           9   2.292706    
           2           9   3.728837    
           1           5   2.172142    
           2           5   3.909505    
           2          20   3.981361    
           1          20   2.830908    
           1          19   2.373439    
           2          19   4.420272    
           1           1   2.495056    
           2           1   4.443713    
           2          10   2.694016    
           2          11   3.417160    
           2          17   4.343726    
   158.0300       52.56170      0.7560000              16
           2          19   1.806918    
           1          19   1.345048    
           1          20   1.346163    
           2          20   2.503802    
           1           5   1.577553    
           2           5   2.171006    
           1          15   1.794498    
           2          15   3.207130    
           1           1   1.858536    
           1           9   2.052708    
           2           9   3.823378    
           1           3   2.196902    
           2           3   3.289073    
           1          11   2.142531    
           2          10   3.438586    
           2          17   2.953617    
   158.0330       52.55130      0.3080000              18
           1           8  0.8376096    
           2           8   1.482959    
           1          15   1.531397    
           1          10   1.486669    
           1          19   1.564818    
           2          19   2.763677    
           1           5   1.738483    
           1          20   1.940337    
           2          20   3.088911    
           1           3   2.060831    
           2           3   4.012629    
           2           1   3.475144    
           1           1   1.988150    
           2          17   3.364217    
           1          17   2.208632    
           1           9   2.414387    
           2           9   3.390877    
           2          13   2.029404    
   158.0350       52.54600       3.495000              21
           2           8   2.808644    
           1           8   1.663270    
           1          15   1.798938    
           2          15   2.874623    
           2          11   3.842750    
           1          11   1.870540    
           1           5   1.941962    
           2           5   3.491830    
           2           9   3.586251    
           1           9   2.272361    
           1          20   2.106148    
           2          20   3.618599    
           1           3   2.304844    
           2           3   3.780275    
           1          19   2.576634    
           2          19   3.705450    
           2           1   4.321965    
           1           1   2.493324    
           2          13   3.017397    
           2          10   3.419371    
           2          17   3.878015    
   158.0300       52.55330      -1.590000              18
           1           4  0.1594300    
           1           5   1.583932    
           2           5   2.499148    
           1          10   1.685516    
           2          10   2.812067    
           1          19   1.693780    
           2          19   2.736791    
           1           3   1.969733    
           2           3   3.474052    
           2          13   2.047196    
           1          11   2.230917    
           2          11   3.442486    
           1           9   2.096628    
           2           9   3.342515    
           1           1   2.044342    
           2           1   3.655369    
           1           6   2.288544    
           2          20   2.636661    
   158.0370       52.56080      -3.067000              18
           1           4  0.5011115    
           1           5   1.176947    
           2           5   2.199671    
           1           3   1.658287    
           2          19   2.405042    
           1          19   1.640890    
           1          15   1.625344    
           1          20   1.918625    
           2          20   2.648096    
           1           9   1.969047    
           2           9   4.076830    
           1          11   2.079641    
           2           1   3.251524    
           1           1   2.133260    
           2           8   2.138527    
           1          10   2.204604    
           2          17   3.359348    
           2           6   3.951226    
   158.0280       52.56140      -2.092000              18
           1           4  0.5563759    
           2          21  0.9916357    
           1          13   1.881374    
           2          13   2.114155    
           1          19   1.435476    
           2          19   2.276568    
           1           5   1.233885    
           2           5   2.338319    
           1          15   1.483868    
           2          15   2.949893    
           2           8   1.755550    
           1           9   2.007750    
           2           9   3.574910    
           1           1   2.061184    
           2           1   3.305697    
           2          20   2.200382    
           2           3   3.339605    
           2          11   4.724705    
   158.0360       52.56100      -1.756000              16
           1           5   1.238491    
           2           5   1.713099    
           1          20   1.389779    
           2          20   2.177913    
           1          19   1.536955    
           2          19   2.577010    
           1          15   1.335201    
           2          15   3.029279    
           2          11   3.798437    
           1          11   2.016649    
           2          17   3.185903    
           1          17   2.091467    
           1           6   2.044042    
           2           6   3.300858    
           2           9   3.003465    
           2          10   3.359367    
   158.0350       52.55040      -3.076000              24
           1           8  0.9212183    
           1           4  0.8349928    
           2          13   2.742548    
           1          13   1.350964    
           2          15   2.453818    
           1          15   1.457897    
           1           5   1.550878    
           2           5   2.709973    
           1          19   1.729829    
           2          19   2.858558    
           1          20   1.772879    
           2          20   2.908623    
           1           9   2.010284    
           2           9   3.581812    
           2          17   3.016883    
           1          17   2.011721    
           1           1   1.749278    
           2           1   3.747020    
           1           3   2.192562    
           2           3   3.752551    
           1           6   2.350322    
           2           6   3.627183    
           2          10   2.959447    
           2          11   2.984841    
   158.0330       52.55120     -0.6250000              19
           1           8  0.4287903    
           2           8   1.505236    
           1          13   1.150437    
           2          13   2.101102    
           2          20   2.785861    
           1          20   1.319724    
           2           5   2.587851    
           1           5   1.292724    
           1          19   1.688490    
           2          19   2.950668    
           1           9   1.808677    
           2           9   2.713755    
           1           1   2.213699    
           2           1   3.641055    
           2          15   2.968768    
           1           6   2.604258    
           2           6   4.350863    
           2          10   3.053468    
           2          17   3.424590    
   158.0370       52.54530      -1.532000              20
           1          15   1.376997    
           2          15   2.141571    
           1          13   1.313406    
           2          13   2.225558    
           1          11   1.474432    
           2          11   2.884321    
           1           5   1.538158    
           2           5   2.651106    
           1          20   1.704960    
           2          20   2.922809    
           1           9   1.477222    
           2           9   2.592681    
           1          19   2.129607    
           2          19   3.117477    
           1          17   2.191648    
           2          17   3.671955    
           1           6   2.318210    
           2           6   3.539070    
           2          10   2.369476    
           2           3   4.240273    
   158.0320       52.55670      0.8830000              23
           1           4   1.098150    
           2           4   1.464043    
           1           8   1.179872    
           2           8   1.959184    
           1           5   1.381379    
           2           5   2.245056    
           1          19   1.782311    
           2          19   2.830465    
           1          15   1.740124    
           2          15   2.329259    
           2          20   2.751060    
           1          20   1.427539    
           1          17   1.911774    
           2           1   3.404845    
           1           1   1.449517    
           2           3   3.398997    
           1           3   2.109475    
           2           6   4.006765    
           1           6   2.329457    
           1           9   2.407907    
           2          13   2.458050    
           2          10   3.388534    
           2          11   3.507910    
   158.0360       52.50990       7.884000              15
           1           4   2.254005    
           1          13   2.326846    
           1          20   2.624136    
           2          20   4.844891    
           1           5   2.948713    
           2           5   4.809145    
           1           6   2.907178    
           2           6   5.167391    
           2           1   5.451292    
           1           1   3.223606    
           1          19   3.543686    
           2          19   5.420023    
           2          11   3.960029    
           2           9   4.282349    
           2           3   5.008992    
   158.0320       52.58550       4.107000              22
           1           4   1.708956    
           2           4   2.718601    
           2           1   3.287231    
           1           1   1.661304    
           2           5   3.758344    
           1           5   2.006586    
           1          17   2.029633    
           2          17   3.554569    
           1           3   2.373721    
           2           3   3.497047    
           1           8   2.213312    
           2           8   4.225124    
           1           6   2.594382    
           2           6   4.163842    
           2           9   4.366197    
           1           9   2.415754    
           2          15   4.118641    
           1          15   2.613617    
           1          10   2.702008    
           2          10   4.836072    
           2          20   2.796602    
           2          11   4.566843    
   158.0590       52.55350       3.674000              23
           2           8   2.236860    
           1           8   1.477117    
           2           4   2.500058    
           1           4   1.539850    
           1           6   2.089762    
           2           6   3.080966    
           2           3   3.552790    
           1           3   2.027285    
           1          15   2.161306    
           2          15   4.003617    
           1          19   2.029472    
           2          19   3.297603    
           1          11   2.195032    
           2          11   3.935792    
           2          13   3.756327    
           1          13   2.358553    
           2           1   3.553573    
           1           1   2.215232    
           1          17   2.450042    
           2          17   4.167270    
           2           9   2.667644    
           2          10   3.602411    
           2          20   3.733486    
   158.0380       52.55150      0.4620000              18
           1           8  0.7743054    
           1           5   1.341853    
           2           5   2.360251    
           1          20   1.694715    
           2          20   3.278368    
           1           3   1.850541    
           2           3   4.078559    
           2          19   3.217673    
           1          19   1.707408    
           1           9   2.008634    
           2           9   3.178149    
           1           1   2.000993    
           2           1   3.466825    
           1           6   2.366692    
           2           6   3.941835    
           2          10   2.807303    
           2          15   2.679645    
           2          17   3.632423    
   158.0460       52.56590       1.340000              17
           2           5   2.020310    
           1           5   1.217373    
           1          19   1.427961    
           2          19   2.584301    
           2           3   2.944722    
           1           3   1.880819    
           1          11   1.426304    
           2          11   3.428336    
           1          15   2.142820    
           2          15   3.458608    
           1          20   2.178705    
           2          20   3.084332    
           1          10   2.137253    
           2          10   3.732409    
           2           1   2.964115    
           2           9   3.521058    
           2           6   3.679329    
   158.0310       52.54550       1.310000              23
           1           8  0.8877417    
           1          15   1.238524    
           2          15   2.276906    
           1           4   1.330980    
           2          10   2.628469    
           1          10   1.600287    
           2          20   2.986104    
           1          20   1.837553    
           1           5   1.795669    
           2           5   3.247844    
           2          13   2.163049    
           1          19   2.173095    
           2          19   3.477825    
           1           9   2.094323    
           2           9   3.501194    
           1          17   2.465177    
           2          17   3.459950    
           2           1   3.939323    
           1           1   2.194062    
