           2          23   1.330078    
           2           4   1.722656    
           2          13   2.796875    
           2           3   3.361328    
           2          15   3.375000    
           2          20   3.453125    
           2          19   3.576172    
           2          17   3.826172    
   158.1320       52.53960       13.32600               4
           2           4   5.742188    
           1           4   3.322266    
           2          23   5.451172    
           2          20   6.722656    
   158.0150       52.55350       3.500000               9
           1          23   1.486328    
           2          23   2.775391    
           2          21   2.294922    
           2          13   2.681641    
           2           4   3.087891    
           2           5   3.445312    
           2          19   3.781250    
           2           1   3.933594    
           2          22   6.621094    
   158.1000       52.46860      -3.929000               8
           2          23   4.697266    
           1          23   2.898438    
           2          20   7.212891    
           1          20   4.058594    
           2           4   5.298828    
           2           5   5.851562    
           2           3   6.291016    
           2          19   7.630859    
   158.0900       52.54180       5.000000               9
           1          23   1.958984    
           2          23   2.941406    
           2           5   2.914062    
           1          19   3.068359    
           2          19   4.470703    
           2           4   3.335938    
           2           1   3.595703    
           2          15   4.164062    
           2          13   4.271484    
   158.0770       52.53370       2.465000               5
           1          23   1.134766    
           2          23   2.138672    
           2           4   2.580078    
           2           5   2.708984    
           2          17   5.187500    
   158.0880       52.53480      -2.488000               7
           1          23  0.3105469    
           2          23   1.386719    
           2           4   1.847656    
           2           3   3.425781    
           2          15   3.707031    
           2          19   4.003906    
           2          17   5.714844    
   158.0490       52.53380      -3.202000               8
           1          23  0.8281250    
           2          23   1.464844    
           2           4   2.046875    
           2           5   2.894531    
           2          13   2.957031    
           2          20   3.675781    
           2          17   4.273438    
           2          19   4.335938    
   158.0390       52.54150      -1.575000               9
           1          23  0.6503906    
           2          23   1.054688    
           2           4   1.619141    
           2          15   2.265625    
           2          13   2.390625    
           2          19   3.562500    
           2           3   3.654297    
           2          17   3.742188    
           2           1   4.001953    
   158.0030       52.53260      -2.565000               4
           2          21   1.402344    
           2          23   2.632812    
           2           4   2.968750    
           2           5   4.164062    
   158.0100       52.53810       4.471000               5
           1           4   2.384766    
           2           4   3.687500    
           2          23   3.125000    
           2          17   3.863281    
           2          22   6.007812    
   158.0460       52.54120       2.812000               7
           1          23   1.298828    
           2          23   2.181641    
           2           4   2.753906    
           2          13   3.375000    
           2          20   3.841797    
           2           3   4.017578    
           2          17   4.414062    
   158.0390       52.54400       3.500000              12
           1          23   1.654297    
           2          23   2.443359    
           1          17   2.683594    
           2          17   4.238281    
           2           4   2.806641    
           2          13   2.933594    
           2           5   2.992188    
           2          15   3.128906    
           2          20   3.601562    
           2          19   3.896484    
           2           3   4.205078    
           2          22   5.578125    
   158.0450       52.53950       3.529000              10
           2          23   2.507812    
           1          23   1.414062    
           1           4   1.839844    
           2           4   2.935547    
           2          13   3.121094    
           2           3   3.833984    
           2           1   3.984375    
           2          19   4.214844    
           2          17   4.597656    
           2          22   5.619141    
   158.0350       52.53110      -5.000000              10
           1          23   1.285156    
           2          23   2.664062    
           2          21   2.255859    
           1          17   2.644531    
           2          17   4.417969    
           2           4   2.796875    
           2          20   3.917969    
           2          19   4.564453    
           2           6   4.841797    
           2          22   5.376953    
   158.1190       52.53960      -3.809000              12
           2          23   1.789062    
           1          23   1.054688    
           1           6   1.099609    
           2           6   2.142578    
           2           5   2.404297    
           1           5   1.429688    
           1           4   1.539062    
           2           4   2.759766    
           2          15   4.912109    
           2          19   5.023438    
           2          13   5.064453    
           2          20   5.492188    
   158.0760       52.53430      -2.485000              13
           1          23  0.2773438    
           2          23  0.9335938    
           1           4   1.080078    
           2           4   1.935547    
           2           3   3.544922    
           2          13   3.554688    
           2           6   3.714844    
           2          15   3.746094    
           2           1   3.855469    
           2          19   4.089844    
           2          20   4.283203    
           2          22   4.371094    
           2          17   5.099609    
   158.0460       52.54090       3.351000               8
           1          23   1.349609    
           2          23   2.378906    
           2           4   2.533203    
           2          21   2.833984    
           2           5   3.240234    
           2           1   4.044922    
           2           6   4.441406    
           2          22   5.500000    
   158.0470       52.52940      -3.307000               8
           1          23   1.125000    
           2          23   1.810547    
           2           4   2.398438    
           2          13   2.876953    
           2           5   3.201172    
           2          20   3.855469    
           2          19   4.623047    
           2          22   5.251953    
   158.1220       52.50950      -1.437000               9
           1          23   1.546875    
           2          23   2.525391    
           1           1   3.101562    
           2           1   5.058594    
           2           4   3.896484    
           2          13   5.162109    
           2          20   6.158203    
           2          19   6.177734    
           2          17   7.640625    
   158.1090       52.52940      -5.000000               9
           2          23   2.322266    
           1          23   1.066406    
           1           4   2.111328    
           2           4   3.435547    
           2           5   2.759766    
           2           3   3.580078    
           2          20   5.058594    
           2          13   5.296875    
           2          19   5.828125    
   158.0790       52.53380      -2.436000               9
           1          23  0.3027344    
           2          23   1.341797    
           1           5   1.287109    
           2           5   2.626953    
           2           4   1.689453    
           1          20   2.574219    
           2          20   4.246094    
           2          13   3.404297    
           2          15   3.707031    
   158.0660       52.53400     -0.7430000               7
           1          23  0.5332031    
           2          23   1.201172    
           2           4   1.458984    
           2           6   2.800781    
           2          15   2.984375    
           2           3   4.294922    
           2          17   4.847656    
   158.0200       52.55170      -1.585000               8
           2          21  0.7656250    
           1          23  0.9140625    
           2          23   1.375000    
           2           4   1.730469    
           2          19   2.910156    
           2           5   2.957031    
           2           3   3.859375    
           2           6   4.292969    
   158.0540       52.53480      -1.571000              13
           1          23  0.2890625    
           2          23   1.148438    
           2           4   1.535156    
           2          15   2.667969    
           1          15   1.539062    
           2          19   4.218750    
           1          19   2.324219    
           2           5   2.636719    
           2          13   3.054688    
           1          22   3.144531    
           2          22   5.031250    
           2           3   3.539062    
           2           6   3.839844    
   158.0840       52.52940      -5.000000               8
           1           4   1.273438    
           2           4   2.660156    
           2          23   2.074219    
           2          13   4.089844    
           2          15   4.390625    
           2          22   4.406250    
           2           3   4.425781    
           2          19   5.324219    
   158.0510       52.53360      -1.526000              10
           1          23  0.4648438    
           2          23   1.140625    
           2           4   1.687500    
           2          15   2.300781    
           2           1   4.347656    
           1           1   2.363281    
           2           5   2.710938    
           2           3   4.019531    
           2          19   4.054688    
           2          17   4.480469    
   158.0240       52.54430      -3.840000              12
           2          21  0.8984375    
           1          23   1.054688    
           2          23   2.105469    
           1           4   1.222656    
           2           4   2.273438    
           1          13   1.261719    
           2          13   2.308594    
           2          15   2.917969    
           2          19   3.136719    
           2          17   3.417969    
           2           3   3.730469    
           2          22   6.433594    
   158.0650       52.54560       3.000000               8
           1          23   1.199219    
           2          23   2.105469    
           1           4   1.367188    
           2           4   2.332031    
           1          21   1.699219    
           2          21   2.843750    
           2           5   2.593750    
           2          20   4.195312    
   158.0270       52.54140       2.883000               8
           1           4  0.9687500    
           2           4   2.851562    
           2          21   1.546875    
           1          23   1.726562    
           2          23   2.386719    
           2           5   3.589844    
           2          19   4.304688    
           2           1   4.589844    
   158.0250       52.53640      -5.000000               8
           1          23   1.496094    
           2          23   2.339844    
           2          21   2.046875    
           2          19   4.125000    
           1          19   2.382812    
           2           4   2.960938    
           2           5   3.683594    
           2          22   5.992188    
   158.0110       52.54130       2.541000               7
           2          23   2.691406    
           1          23   1.511719    
           2          21   2.136719    
           2          13   2.238281    
           2           4   3.156250    
           2           3   4.605469    
           2           6   4.796875    
   158.0800       52.52880      0.0000000E+00           7
           2          23   1.382812    
           1          23  0.2812500    
           2           4   1.726562    
           2          13   3.476562    
           2          15   3.648438    
           2           1   4.828125    
           2          19   5.343750    
   158.0450       52.53940       1.954000               8
           2          23   1.742188    
           1          23  0.8398438    
           2           4   2.292969    
           2           3   3.324219    
           2           9   3.816406    
           2           1   4.105469    
           2          19   4.433594    
           2          22   5.554688    
   158.0830       52.50980       2.813000              10
           2          23   3.171875    
           1          23   2.011719    
           2           5   3.589844    
           2          15   3.824219    
           2           4   4.230469    
           2          22   4.273438    
           2           3   4.644531    
           2           1   5.242188    
           2          17   5.531250    
           2          20   5.578125    
   158.0110       52.55000       2.925000               9
           1          23   1.578125    
           2          23   2.144531    
           2           4   2.371094    
           1           6   3.097656    
           1          22   3.605469    
           2           5   3.937500    
           2           1   4.511719    
           2           3   4.644531    
           2           9   4.917969    
   158.0420       52.54890      0.4630000              10
           1          23  0.6796875    
           2          23   1.226562    
           2           5   2.394531    
           1           5   1.285156    
           2           4   1.667969    
           2          15   2.707031    
           2          19   2.957031    
           2           9   3.164062    
           2           1   3.445312    
           2          20   3.527344    
   158.0180       52.56970       2.355000               7
           1          23  0.7070312    
           2          23   1.777344    
           2           4   3.070312    
           2          15   3.785156    
           2           3   3.964844    
           2           9   4.574219    
           2          22   7.000000    
   158.0340       52.53570      0.0000000E+00           8
           2          23   1.578125    
           2           4   2.210938    
           2           5   2.992188    
           2          19   3.851562    
           2           3   3.871094    
           2           6   4.152344    
           2           1   4.281250    
           2          22   5.773438    
   158.0090       52.52200      0.0000000E+00           6
           1          23   1.691406    
           2          23   2.851562    
           2           4   3.343750    
           2           9   3.972656    
           2           5   4.156250    
           2           1   5.312500    
   158.0920       52.53510       1.472000               8
           1          23   1.148438    
           2          23   1.695312    
           2           5   2.156250    
           2           4   2.175781    
           2           1   4.007812    
           2          22   4.484375    
           2          19   4.523438    
           2          17   5.375000    
   158.0550       52.53160       1.329000               7
           2          23   1.898438    
           1          23  0.9726562    
           2           4   2.277344    
           2          13   3.253906    
           2          19   4.406250    
           2           1   4.488281    
           2          22   5.156250    
   157.9330       52.49750       1.236000               6
           1          23   3.375000    
           2          23   5.082031    
           2          21   4.472656    
           2           4   6.042969    
           2           5   7.066406    
           2           3   7.500000    
   158.0320       52.54490      0.0000000E+00          11
           2          23   1.460938    
           1          23  0.1171875    
           1           4  0.5000000    
           2           4   2.054688    
           2          21  0.8203125    
           2          13   1.414062    
           2           5   2.390625    
           2          15   2.671875    
           2           9   3.273438    
           2           1   4.500000    
           2          22   6.812500    
   158.0240       52.56160       1.519000               6
           2          21   1.679688    
           2           4   1.812500    
           2          23   1.992188    
           2          13   2.195312    
           2           5   3.031250    
           2          15   3.351562    
   158.0480       52.54300      0.0000000E+00           8
           1          23  0.4062500    
           2          23   1.242188    
           2           4   1.375000    
           2           5   2.445312    
           2          13   2.750000    
           2          15   2.960938    
           2           3   3.765625    
           2          22   5.445312    
   158.0540       52.53810      0.0000000E+00           8
           1          23  0.4453125    
           2          23   1.101562    
           2           4   1.445312    
           2           5   2.664062    
           2          15   2.976562    
           2          22   5.210938    
           1          22   3.085938    
           2          20   3.859375    
   158.0260       52.55490      0.0000000E+00           8
           2           4  0.8359375    
           2          13   1.828125    
           2           5   2.296875    
           2          15   2.382812    
           2          20   2.382812    
           2           3   3.781250    
           2           9   3.882812    
           2           1   4.328125    
   158.0490       52.54050       1.064000               8
           2          23   1.414062    
           2           4   2.414062    
           2          15   2.710938    
           2           3   3.109375    
           2          13   3.140625    
           2          22   5.445312    
           1          22   3.500000    
           2          17   4.132812    
   158.1010       52.49290       1.643000               7
           2          23   3.585938    
           2           4   4.148438    
           2          15   4.546875    
           2           3   5.476562    
           2          20   6.492188    
           2          17   6.789062    
           2          19   7.070312    
   158.0530       52.54030      0.5710000               8
           2          23   1.242188    
           2           4   1.734375    
           2          19   3.562500    
           1          19   1.804688    
           2          13   2.726562    
           2           5   2.953125    
           2          15   3.085938    
           2          20   3.804688    
   158.0010       52.56550       1.026000               7
           2          21   1.296875    
           2          17   1.835938    
           2          23   2.234375    
           2           4   2.585938    
           2          15   2.890625    
           2           3   3.914062    
           2           5   3.914062    
   158.0460       52.53500      0.7900000              13
           2           8   1.292969    
           1           8  0.6789551    
           2           9   2.953857    
           1           9   1.478027    
           1           5   2.000977    
           2           5   3.264893    
           2           4   2.041016    
           1          20   2.102051    
           2          20   3.617920    
           1          19   2.202881    
           2          19   3.719971    
           1          17   2.362061    
           2          17   4.346924    
   158.0260       52.55690      -2.000000              24
           1          21  0.2431641    
           2          21  0.7490234    
           1           4  0.9101562    
           1          16  0.9560547    
           2          16   1.750977    
           1           8   1.123047    
           2           8   1.917969    
           1          20   1.235840    
           2          20   2.144043    
           1           5   1.576172    
           2           5   2.313965    
           1          19   1.689941    
           2          19   2.541016    
           1          17   1.792969    
           2          17   3.299805    
           2          10   3.271973    
           1          10   1.827148    
           2           1   3.687012    
           1           1   1.984863    
           1           3   2.030273    
           2           3   3.507812    
           2          15   2.797852    
           2           9   3.507812    
           2           6   4.067871    
   158.0290       52.56440      -4.639000              13
           1          19   1.258789    
           2          19   2.588867    
           1          13   1.281250    
           2          13   2.922852    
           1          20   1.666992    
           2          20   2.982422    
           2           4   1.716797    
           1           5   1.790039    
           2           5   2.854492    
           2           1   3.637695    
           1           1   2.064453    
           1          10   2.353516    
           2          10   3.838867    
   158.0270       52.56230      -1.575000              17
           2           4   1.241211    
           1           4  0.5400391    
           2          21  0.6777344    
           1           8   1.115234    
           2           8   1.875977    
           1          13   1.303711    
           2          13   2.145508    
           1          19   1.391602    
           2          19   2.206055    
           1           5   1.594727    
           2           5   2.410156    
           2           3   3.254883    
           1           3   1.898438    
           2          20   2.155273    
           2          15   2.716797    
           2           1   3.386719    
           2           9   3.696289    
   158.0460       52.56230      -3.431000              17
           2           4   1.284180    
           1          13   1.890625    
           2          13   3.273438    
           2           8   1.902344    
           1           6   1.948242    
           2           6   3.551758    
           1          17   1.950195    
           2          17   3.611328    
           1          19   1.987305    
           2          19   2.714844    
           1          20   2.132812    
           2          20   2.810547    
           2           5   2.423828    
           2           3   2.891602    
           2           1   2.933594    
           2           9   3.494141    
           2          15   3.507812    
   158.0280       52.55350      -3.225000              19
           1          13   1.150391    
           2          13   1.847656    
           1          15   1.513672    
           2           8   1.761719    
           2           4   1.781250    
           1          19   1.830078    
           2          19   2.822266    
           1          10   1.912109    
           2          10   3.244141    
           1          17   1.914062    
           2          17   3.359375    
           2           1   3.453125    
           1           1   2.089844    
           2           6   3.888672    
           1           6   2.386719    
           2          20   2.779297    
           2           5   2.953125    
           2           9   3.511719    
           2           3   3.716797    
   158.0470       52.56080       6.186000              14
           1           4   1.705078    
           2           4   3.095703    
           1           5   1.929688    
           2           5   3.476562    
           1          19   2.150391    
           2          19   3.865234    
           1          15   2.197266    
           1          13   2.292969    
           1          20   2.390625    
           1           9   2.402344    
           2           9   3.876953    
           1          10   2.435547    
           2          10   3.957031    
           2           1   3.890625    
   158.0250       52.56900      -1.580000              15
           1          19  0.9394531    
           2          19   1.878906    
           1          20   1.029297    
           2          20   1.923828    
           1           5   1.431641    
           2           5   2.236328    
           1           1   1.726562    
           2           1   3.419922    
           1           9   2.134766    
           2           9   3.857422    
           1          10   2.269531    
           2          10   3.863281    
           2          13   2.361328    
           2          17   2.919922    
           2           6   3.810547    
   158.0360       52.56840      -5.000000              14
           1           5   1.503906    
           2           5   2.578125    
           1          19   1.503906    
           2          19   2.535156    
           1          20   1.820312    
           2          20   3.296875    
           2          17   3.666016    
           1          17   2.019531    
           2          10   3.908203    
           1          10   2.412109    
           2           3   3.552734    
           2          15   3.771484    
           2           6   4.152344    
           2           9   4.244141    
   158.0380       52.55720      -1.073000              15
           2           4   1.314453    
           1          19   1.490234    
           2          19   2.369141    
           2           8   1.539062    
           2          20   2.746094    
           1          20   1.677734    
           1           3   2.007812    
           2           3   3.210938    
           2           1   3.396484    
           1           1   2.101562    
           2           5   2.130859    
           2          13   2.550781    
           2          10   2.902344    
           2           9   3.011719    
           2          17   3.419922    
   158.0320       52.56080     -0.9180000              18
           1           5   1.390625    
           2           5   2.000000    
           1          13   1.414062    
           2          13   2.378906    
           1          19   1.632812    
           2          19   2.238281    
           1          15   1.707031    
           2           1   3.218750    
           1           1   1.886719    
           1           3   1.937500    
           2           3   3.265625    
           2          17   3.164062    
           1          17   1.964844    
           2          20   2.000000    
           2           8   2.027344    
           1           9   2.070312    
           2           9   3.554688    
           2          10   3.218750    
   158.0410       52.55210     -0.2060000              12
           1           5   1.343750    
           2           5   2.113281    
           2           8   1.566406    
           1           3   1.679688    
           2           3   3.031250    
           1          19   2.066406    
           2          19   2.882812    
           2          13   2.171875    
           2          20   3.113281    
           2          10   3.175781    
           2           1   3.406250    
           2          17   3.664062    
   158.0270       52.55000      -1.583000              12
           2          21  0.7031250    
           2           8   1.546875    
           1           8  0.9179688    
           1           4  0.9414062    
           1          15   1.316406    
           2          15   2.250000    
           2          20   2.324219    
           1          20   1.527344    
           2          19   2.964844    
           1          19   1.847656    
           2           5   2.804688    
           2           9   3.433594    
   158.0440       52.55400       5.000000              16
           1           8   1.742188    
           1           5   1.914062    
           2           5   3.222656    
           2          11   3.566406    
           1          11   2.085938    
           2          19   3.558594    
           1          19   2.300781    
           1           3   2.351562    
           2           3   3.601562    
           1          20   2.398438    
           2          20   3.703125    
           1           9   2.421875    
           2           9   3.820312    
           2          10   3.785156    
           2           6   3.980469    
           2           1   4.035156    
   158.0220       52.57150       2.058000              19
           1          19   1.148438    
           2          19   2.074219    
           1          20   1.343750    
           2          20   2.515625    
           2          17   2.953125    
           1          17   1.679688    
           1          16   1.773438    
           2          16   3.191406    
           1           3   1.917969    
           2           3   3.488281    
           1           5   1.929688    
           2           5   2.902344    
           1           1   2.023438    
           2           1   3.542969    
           1          11   2.316406    
           1          10   2.507812    
           1           6   2.566406    
           2          15   3.574219    
           2           9   4.238281    
   158.0330       52.56340      -2.999000              13
           1          19   1.390625    
           2          19   2.386719    
           2           5   2.488281    
           1           5   1.488281    
           2          20   2.535156    
           1          20   1.636719    
           1           3   1.753906    
           2           1   3.109375    
           1           1   1.800781    
           1          10   2.050781    
           1           9   2.152344    
           1          11   2.152344    
           2          11   3.785156    
   158.0330       52.55810      -5.000000              13
           1          19   1.687500    
           2          19   3.089844    
           1           5   1.773438    
           2           5   3.222656    
           1          13   1.777344    
           1          15   1.984375    
           1          20   1.992188    
           2          20   3.441406    
           1           1   2.042969    
           1           3   2.089844    
           1           9   2.367188    
           1          11   2.367188    
           2           6   4.011719    
   158.0420       52.55830       3.463000               9
           2           5   2.820312    
           1           5   1.578125    
           1          19   1.945312    
           2          19   3.304688    
           1           3   2.039062    
           2           3   3.703125    
           2          20   3.625000    
           2           1   3.703125    
           2           6   4.023438    
   158.0360       52.53510       6.630000              18
           1           5   2.266968    
           2           5   3.800964    
           1          13   2.284973    
           1          19   2.425964    
           2          19   4.223999    
           1           3   2.447998    
           2           3   4.389954    
           1          20   2.583984    
           2          20   4.329956    
           2           9   4.294983    
           1           9   2.585999    
           1          17   2.612000    
           2           6   4.579956    
           1           6   2.657959    
           2           1   4.494995    
           1           1   2.709961    
           2          15   3.237000    
           2           4   4.074951    
   158.0320       52.56230     -0.8270000              11
           1          19   1.312988    
           2          19   2.137207    
           1          20   1.666016    
           2          20   2.313965    
           1          10   1.735840    
           1          17   1.785156    
           2          17   2.894043    
           2           5   2.020020    
           1          11   2.182129    
           2          11   3.727051    
           2           9   3.684082    
   158.0330       52.55790      -1.500000              19
           1           8  0.8105469    
           1          16   1.033691    
           1          13   1.339844    
           1           5   1.538574    
           2           5   2.161621    
           1          15   1.646973    
           1          19   1.648926    
           2          19   2.234863    
           1          20   1.790527    
           2          20   2.432617    
           1          11   1.963867    
           2          11   3.171875    
           2           1   3.162598    
           1           1   2.011719    
           1          17   2.015625    
           2          17   3.315918    
           1           9   2.170898    
           2           9   3.567871    
           2          10   3.171875    
   158.0400       52.56100      -1.489000              17
           2           4  0.4711914    
           1           5   1.204102    
           2           5   2.056152    
           1          19   1.518066    
           2          19   2.458984    
           1          15   1.581055    
           2           1   3.507324    
           1           1   1.592285    
           2          13   2.907227    
           1          13   1.645020    
           1          10   1.759277    
           2          10   3.244141    
           1          20   1.832031    
           2          20   2.729004    
           1           9   1.911133    
           2           9   3.359375    
           1          11   1.960449    
   158.0440       52.53500       5.011000              18
           1          16   1.693359    
           2          16   2.915039    
           1          13   2.049805    
           2          15   3.179688    
           1          15   2.088867    
           1           9   2.155273    
           2           9   3.700195    
           1           5   2.183594    
           2           5   3.908203    
           2          20   3.995117    
           1          20   2.320312    
           1          19   2.389648    
           2          19   4.344727    
           1           1   2.566406    
           2           1   4.429688    
           2          10   2.994141    
           2          11   3.435547    
           2          17   4.365234    
   158.0300       52.56170      0.7560000              16
           2          19   2.208008    
           1          19   1.355469    
           1          20   1.429688    
           2          20   2.507812    
           1           5   1.488281    
           2           5   2.252930    
           1          15   1.772461    
           2          15   3.249023    
           1           1   1.877930    
           1           9   1.936523    
           2           9   3.960938    
           1           3   2.079102    
           2           3   3.484375    
           1          11   2.149414    
           2          10   3.361328    
           2          17   3.538086    
   158.0330       52.55130      0.3080000              18
           1           8  0.8398438    
           2           8   1.648438    
           1          15   1.470703    
           1          10   1.541016    
           1          19   1.679688    
           2          19   2.710938    
           1           5   1.750977    
           1          20   1.858398    
           2          20   2.995117    
           1           3   2.010742    
           2           3   3.724609    
           2           1   3.510742    
           1           1   2.053711    
           2          17   3.481445    
           1          17   2.091797    
           1           9   2.132812    
           2           9   3.480469    
           2          13   2.133789    
   158.0350       52.54600       3.495000              21
           2           8   2.755859    
           1           8   1.427734    
           1          15   1.817383    
           2          15   3.026367    
           2          11   3.664062    
           1          11   1.884766    
           1           5   1.971680    
           2           5   3.471680    
           2           9   3.514648    
           1           9   1.997070    
           1          20   2.127930    
           2          20   3.576172    
           1           3   2.244141    
           2           3   3.743164    
           1          19   2.333984    
           2          19   3.678711    
           2           1   4.443359    
           1           1   2.542969    
           2          13   3.116211    
           2          10   3.514648    
           2          17   3.813477    
   158.0300       52.55330      -1.590000              18
           1           4  0.5312500    
           1           5   1.583984    
           2           5   2.447266    
           1          10   1.681641    
           2          10   2.902344    
           1          19   1.765625    
           2          19   2.763672    
           1           3   1.964844    
           2           3   3.462891    
           2          13   2.000000    
           1          11   2.037109    
           2          11   3.335938    
           1           9   2.074219    
           2           9   3.298828    
           1           1   2.152344    
           2           1   3.650391    
           1           6   2.248047    
           2          20   2.537109    
   158.0370       52.56080      -3.067000              18
           1           4  0.5410156    
           1           5   1.257812    
           2           5   2.125000    
           1           3   1.623047    
           2          19   2.384766    
           1          19   1.648438    
           1          15   1.677734    
           1          20   1.865234    
           2          20   2.689453    
           1           9   1.947266    
           2           9   3.484375    
           1          11   2.017578    
           2           1   3.333984    
           1           1   2.021484    
           2           8   2.078125    
           1          10   2.105469    
           2          17   3.462891    
           2           6   3.792969    
   158.0280       52.56140      -2.092000              18
           1           4  0.6269531    
           2          21  0.8613281    
           1          13   1.248047    
           2          13   2.175781    
           1          19   1.349609    
           2          19   2.187500    
           1           5   1.392578    
           2           5   2.363281    
           1          15   1.443359    
           2          15   2.810547    
           2           8   1.705078    
           1           9   2.011719    
           2           9   3.697266    
           1           1   2.068359    
           2           1   3.357422    
           2          20   2.363281    
           2           3   3.357422    
           2          11   4.267578    
   158.0360       52.56100      -1.756000              16
           1           5   1.154297    
           2           5   1.871094    
           1          20   1.560547    
           2          20   2.572266    
           1          19   1.593750    
           2          19   2.478516    
           1          15   1.601562    
           2          15   3.044922    
           2          11   3.847656    
           1          11   2.017578    
           2          17   3.107422    
           1          17   2.041016    
           1           6   2.123047    
           2           6   3.693359    
           2           9   3.121094    
           2          10   3.404297    
   158.0350       52.55040      -3.076000              24
           1           8  0.8203125    
           1           4  0.9238281    
           2          13   2.380859    
           1          13   1.355469    
           2          15   2.490234    
           1          15   1.427734    
           1           5   1.656250    
           2           5   2.644531    
           1          19   1.779297    
           2          19   2.808594    
           1          20   1.984375    
           2          20   2.931641    
           1           9   1.990234    
           2           9   3.453125    
           2          17   3.478516    
           1          17   2.125000    
           1           1   2.203125    
           2           1   3.699219    
           1           3   2.203125    
           2           3   3.699219    
           1           6   2.392578    
           2           6   3.634766    
           2          10   2.968750    
           2          11   2.994141    
   158.0330       52.55120     -0.6250000              19
           1           8  0.6875000    
           2           8   1.468750    
           1          13   1.203125    
           2          13   2.445312    
           2          20   2.675781    
           1          20   1.359375    
           2           5   2.523438    
           1           5   1.457031    
           1          19   1.710938    
           2          19   2.878906    
           1           9   1.832031    
           2           9   2.675781    
           1           1   2.187500    
           2           1   3.644531    
           2          15   2.382812    
           1           6   2.554688    
           2           6   4.359375    
           2          10   3.074219    
           2          17   3.378906    
   158.0370       52.54530      -1.532000              20
           1          15   1.257812    
           2          15   2.222656    
           1          13   1.300781    
           2          13   2.179688    
           1          11   1.566406    
           2          11   2.937500    
           1           5   1.574219    
           2           5   2.621094    
           1          20   1.675781    
           2          20   2.882812    
           1           9   1.792969    
           2           9   3.039062    
           1          19   2.042969    
           2          19   3.144531    
           1          17   2.136719    
           2          17   3.671875    
           1           6   2.417969    
           2           6   3.550781    
           2          10   2.445312    
           2           3   3.917969    
   158.0320       52.55670      0.8830000              23
           1           4   1.007812    
           2           4   1.703125    
           1           8   1.097656    
           2           8   2.011719    
           1           5   1.414062    
           2           5   2.347656    
           1          19   1.675781    
           2          19   2.761719    
           1          15   1.726562    
           2          15   2.453125    
           2          20   2.949219    
           1          20   1.789062    
           1          17   1.894531    
           2           1   3.445312    
           1           1   2.003906    
           2           3   3.496094    
           1           3   2.003906    
           2           6   4.031250    
           1           6   2.300781    
           1           9   2.300781    
           2          13   2.539062    
           2          10   3.332031    
           2          11   3.605469    
   158.0360       52.50990       7.884000              15
           1           4   2.316406    
           1          13   2.320312    
           1          20   2.750000    
           2          20   4.992188    
           1           5   3.007812    
           2           5   4.929688    
           1           6   3.019531    
           2           6   5.031250    
           2           1   5.425781    
           1           1   3.250000    
           1          19   3.390625    
           2          19   5.121094    
           2          11   4.003906    
           2           9   4.417969    
           2           3   5.117188    
   158.0320       52.58550       4.107000              22
           1           4   1.687500    
           2           4   2.726562    
           2           1   3.140625    
           1           1   1.757812    
           2           5   3.210938    
           1           5   1.894531    
           1          17   2.015625    
           2          17   3.589844    
           1           3   2.242188    
           2           3   3.558594    
           1           8   2.261719    
           2           8   4.089844    
           1           6   2.554688    
           2           6   4.164062    
           2           9   4.453125    
           1           9   2.574219    
           2          15   4.316406    
           1          15   2.652344    
           1          10   2.753906    
           2          10   4.812500    
           2          20   3.097656    
           2          11   4.570312    
   158.0590       52.55350       3.674000              23
           2           8   2.300781    
           1           8   1.449219    
           2           4   2.519531    
           1           4   1.503906    
           1           6   2.085938    
           2           6   3.148438    
           2           3   3.476562    
           1           3   2.101562    
           1          15   2.101562    
           2          15   4.046875    
           1          19   2.160156    
           2          19   3.230469    
           1          11   2.175781    
           2          11   3.769531    
           2          13   3.625000    
           1          13   2.207031    
           2           1   3.714844    
           1           1   2.339844    
           1          17   2.535156    
           2          17   4.355469    
           2           9   2.789062    
           2          10   3.644531    
           2          20   3.765625    
   158.0380       52.55150      0.4620000              18
           1           8  0.7500000    
           1           5   1.269531    
           2           5   2.437500    
           1          20   1.726562    
           2          20   2.894531    
           1           3   1.929688    
           2           3   3.480469    
           2          19   3.148438    
           1          19   1.929688    
           1           9   2.035156    
           2           9   3.207031    
           1           1   2.140625    
           2           1   3.355469    
           1           6   2.312500    
           2           6   3.597656    
           2          10   2.843750    
           2          15   2.859375    
           2          17   3.539062    
   158.0460       52.56590       1.340000              17
           2           5   2.093750    
           1           5   1.144531    
           1          19   1.355469    
           2          19   2.414062    
           2           3   2.992188    
           1           3   1.707031    
           1          11   1.894531    
           2          11   3.441406    
           1          15   2.144531    
           2          15   3.472656    
           1          20   2.148438    
           2          20   3.152344    
           1          10   2.164062    
           2          10   3.789062    
           2           1   2.992188    
           2           9   3.496094    
           2           6   3.746094    
   158.0310       52.54550       1.310000              23
           1           8   1.000000    
           1          15   1.335938    
           2          15   2.492188    
           1           4   1.335938    
           2          10   2.617188    
           1          10   1.523438    
           2          20   3.070312    
           1          20   1.882812    
           1           5   1.937500    
           2           5   3.242188    
           2          13   2.085938    
           1          19   2.109375    
           2          19   3.414062    
           1           9   2.109375    
           2           9   3.531250    
           1          17   2.187500    
           2          17   3.453125    
           2           1   3.875000    
           1           1   2.328125    
           1           3   2.367188    
           2           3   4.015625    
