   33.47400       28.05000       15.00000               8
           1          21   6.080078    
           1          24   6.129883    
           1          23   6.469727    
           1          40   9.900391    
           1          31   16.83984    
           1          59   26.29980    
   31.86300       30.14700       15.20000               7
           1           3   5.625000    
           1           4   6.125000    
           1           9   11.32812    
           1          57   11.37500    
           1          11   12.03906    
           1           8   14.27344    
           1          25   21.60938    
   31.91800       28.90700       15.10000               7
           1          14   12.53906    
           2          14   21.64062    
           1           9   12.90625    
           1          19   18.07031    
           1           3   19.11719    
           1           4   18.92188    
           1          16   21.50000    
   33.42300       28.67800       10.90000               7
           1          18   1.437500    
           1          24   7.847656    
           1          21   15.41797    
           1          23   15.36719    
           1          40   18.70703    
           1          35   19.51953    
           1          36   20.77734    
   33.73200       30.53700       15.00000               5
           1          17   1.062500    
           1          16   18.83984    
           1          34   26.14062    
           1          35   31.76172    
           1          24   34.05078    
   33.60600       27.97300       7.000000               8
           1          21   2.781250    
           1          23   6.222656    
           1          24   8.410156    
           1          40   9.292969    
           1          31   14.48047    
           1          35   21.70312    
           1          36   25.03125    
           1          59   24.72266    
   31.16300       29.45500       15.10000               7
           1           8   5.218750    
           1          10   5.328125    
           1          57   7.453125    
           2          57   13.02344    
           1          11   8.390625    
           1           9   9.453125    
           1           3   14.02344    
   33.37600       28.19100       15.00000               7
           1          21   7.089844    
           1          24   7.171875    
           1          18   10.00000    
           2          18   17.39062    
           1          19   9.972656    
           2          19   17.55078    
           1          23   10.16016    
   30.14300       29.59400       15.10000               6
           1          25   8.140625    
           1           7   9.679688    
           1          57   21.35156    
           2          57   37.35938    
           1           9   23.37500    
           1           3   25.25000    
   30.47100       29.81900       13.10000               5
           1          25   5.050003    
           1           7   6.149994    
           1          10   10.14999    
           1           8   11.50000    
           1           9   20.64000    
   31.09500       29.65900       15.00000               5
           1          10   3.562500    
           1           8   3.523438    
           1           9   10.30078    
           1           3   12.92188    
           1           4   16.80078    
   32.34500       29.84000       15.00000               7
           1           4   5.109375    
           1          16   8.371094    
           1           3   8.859375    
           1          14   10.89062    
           1           9   11.62891    
           1          57   13.53906    
           1          10   21.41016    
   33.70800       30.80300       15.00000               5
           1          17   4.640625    
           1          71   8.519531    
           1          16   22.37891    
           1          34   29.64062    
           1          35   35.03906    
   31.15000       29.66500       15.10000               7
           1          10   3.929688    
           1          11   5.687500    
           1          57   7.218750    
           1          25   8.929688    
           1           9   9.398438    
           1           3   12.14062    
           1           4   15.87500    
   32.34200       29.84500       15.10000               5
           1           4   4.980469    
           1          16   8.449219    
           1           3   8.849609    
           1          14   10.96094    
           1           9   11.76953    
   31.17200       29.77200       12.20000               6
           1           8   2.656250    
           2           8   4.476562    
           1          11   3.078125    
           1          57   7.468750    
           1          25   9.859375    
           1           9   9.914062    
   31.26700       29.97000       5.000000               5
           1           5   2.921875    
           1          57   8.652344    
           1           3   9.429688    
           1           9   10.80078    
           1           4   15.06250    
   32.35200       29.83800       15.00000               6
           1           4   5.148438    
           1          16   8.242188    
           1           3   9.179688    
           1          14   10.92188    
           1           9   11.62500    
           1          57   13.64062    
   32.31800       29.83700       15.00000               8
           1           4   4.843750    
           1           3   8.632812    
           1          16   8.609375    
           1          14   10.54688    
           1           9   11.28906    
           1          15   12.89844    
           1          57   12.93750    
           1          19   28.45312    
   32.67500       29.41000       15.00000               6
           1          14   4.710938    
           2          14   8.015625    
           1          15   4.742188    
           1          16   8.640625    
           1           9   15.92188    
           1          18   16.28906    
   33.57000       28.05400       15.00000               7
           1          21   4.789062    
           1          23   6.859375    
           1          24   7.039062    
           1          40   10.21875    
           1          18   12.87109    
           1          19   13.75781    
           1          31   15.17969    
   33.41100       29.11600       13.30000               7
           1          18   8.332031    
           1          24   14.62109    
           2          24   25.35156    
           1          16   16.14062    
           1          37   17.69922    
           1          19   19.05078    
           1          34   21.30078    
   32.32600       30.11000       15.00000               5
           1          12   5.109375    
           1           4   5.398438    
           1           3   9.242188    
           1           9   13.89844    
           1          57   15.27344    
   32.27800       29.63800       25.80000               7
           1           4   7.719727    
           1           3   9.879883    
           2           3   17.44043    
           1           9   10.25977    
           1          16   10.54004    
           1          57   12.19043    
           1          54   27.99023    
   32.31900       30.09500       16.20000               6
           1          12   5.020020    
           1           4   5.470215    
           1           3   9.060059    
           1          16   10.07031    
           1           9   14.05029    
           1          57   15.37988    
   33.28500       28.93600       9.500000               6
           1          54   12.41016    
           1          24   13.24023    
           2          24   22.35938    
           1          16   18.37891    
           1          35   21.94922    
           1          36   21.92969    
   32.32400       30.09800       15.00000               5
           1           4   5.269531    
           1           3   9.039062    
           1          16   9.808594    
           1           9   13.92969    
           1          57   15.03906    
   31.24400       29.78300       15.00000               8
           1          11   3.273438    
           1           8   3.507812    
           1          10   4.640625    
           1          57   6.687500    
           1           9   8.976562    
           1          25   10.92969    
           1          13   15.39844    
           1          12   18.35938    
   31.24400       29.78300       15.00000               8
           1          11   3.273438    
           1           8   3.507812    
           1          10   4.640625    
           1          57   6.687500    
           1           9   8.976562    
           1          25   10.92969    
           1          13   15.39844    
           1          12   18.35938    
   32.33900       29.82200       5.800000               9
           1           4   5.070312    
           2           4   8.941406    
           1          16   8.451172    
           1           3   8.910156    
           1          12   9.271484    
           1           9   11.73047    
           1          57   13.55078    
           1           8   19.74023    
           1          10   21.15039    
   31.13400       29.66100       16.70000               9
           1           8   3.320312    
           2           8   5.299805    
           1          10   3.589844    
           1          11   5.240234    
           1           7   6.799805    
           1          25   9.009766    
           1           9   9.969727    
           1           3   12.87012    
           1           4   16.48047    
   32.28300       30.09700       15.00000               7
           1          12   4.330078    
           1           4   4.759766    
           1           3   8.450195    
           1           9   13.44043    
           2           9   23.18066    
           1          57   14.60059    
           1          54   32.12012    
   33.47800       28.18900       15.10000               9
           1          24   5.242188    
           1          21   6.140625    
           1          23   8.820312    
           1          40   12.20312    
           1          54   14.03125    
           2          54   24.00000    
           1          31   17.81250    
           1          35   21.39844    
           1          37   32.46094    
   33.35700       28.26100       22.60000               6
           1          24   7.710938    
           1          21   8.750000    
           1          23   11.33984    
           1          54   14.41016    
           1          40   14.78906    
           1          31   18.85156    
   33.29700       28.29600       15.10000               6
           1          24   7.878906    
           1          21   9.570312    
           2          21   15.83203    
           1          23   11.92969    
           1          54   14.19922    
           1          31   19.44922    
   32.35400       29.84700       6.000000               9
           1           4   5.070312    
           1          16   8.140625    
           1          12   8.968750    
           1           3   9.125000    
           1           9   11.97656    
           1          15   12.62500    
           1          19   28.22656    
           2          19   49.35938    
           1          54   30.61719    
   33.60500       28.95900       15.00000               6
           1          54   7.511719    
           1          24   10.71094    
           1          15   6.160156    
           1          36   16.50000    
           1          35   17.23047    
           1          23   18.50000    
   31.07900       29.65200       15.00000               9
           1          10   3.360352    
           2          10   6.730469    
           1           8   3.680664    
           1           7   5.930664    
           1          25   7.790039    
           1          57   8.270508    
           1           9   10.58984    
           1           3   13.16992    
           1           4   16.91016    
   31.10100       29.82400       15.10000               6
           1           8   4.320312    
           1          10   4.238281    
           2          10   7.539062    
           1          57   8.648438    
           1          25   8.910156    
           1           9   10.91016    
   31.54800       29.79900       15.00000               9
           1          57   4.511719    
           2          57   8.691406    
           1           9   5.398438    
           2           9   10.12891    
           1           3   5.679688    
           2           3   11.28906    
           1           8   6.871094    
           2           8   13.03125    
           1           4   8.601562    
   32.33100       29.04400       15.00000               6
           1          15   11.30859    
           1           9   14.17969    
           1          19   16.01172    
           1          18   16.53906    
           1          16   16.33984    
           1          13   17.87891    
   31.13000       29.68700       15.00000               8
           1           8   3.398438    
           2           8   5.410156    
           1          10   3.628906    
           2          10   6.898438    
           1          57   7.578125    
           1          25   8.589844    
           1           9   9.898438    
           1           3   12.42188    
   31.32600       29.99000       5.000000               6
           1           5   2.769531    
           2           5   5.218750    
           1           8   6.300781    
           1          10   7.828125    
           1          57   8.109375    
           1           9   10.57812    
   31.32900       30.00600       3.100000               6
           1           5   3.019531    
           2           5   5.699219    
           1           8   6.667969    
           1          10   8.058594    
           1          57   8.347656    
           1           9   10.84766    
   34.40500       29.66100       5.000000               6
           1          37   9.500000    
           2          37   15.78906    
           1          36   12.73047    
           1          54   17.76172    
           1          35   17.91016    
           1          24   25.46094    
   33.58500       27.99700       15.00000               8
           1          21   4.230469    
           2          21   7.000000    
           1          23   6.578125    
           2          23   11.39062    
           1          24   8.167969    
           1          31   14.34766    
           2          31   24.96094    
           1          54   15.58984    
   33.38500       29.12800       3.200000               9
           1          18   8.859375    
           2          18   14.58203    
           1          54   12.01172    
           1          24   15.22266    
           1          16   16.23047    
           1          37   18.17188    
           2          37   31.82031    
           1          35   21.74219    
           1          23   23.01172    
   33.56400       28.01200       14.10000               9
           1          21   4.828125    
           2          21   7.628906    
           1          23   7.250000    
           1          24   8.027344    
           1          40   10.10938    
           1          19   13.95703    
           1          31   14.91016    
           1          54   16.16016    
           1          59   22.97656    
   33.15300       28.45100       15.00000               7
           1          18   6.203125    
           2          18   10.69531    
           1          19   7.140625    
           1          24   10.13281    
           1          21   12.75000    
           1          54   14.39844    
           2          54   25.50000    
   33.30500       28.12400       27.10000               8
           1          24   9.609375    
           2          24   16.35156    
           1          19   9.554688    
           1          23   11.36719    
           1          18   11.92188    
           1          40   13.96094    
           1          54   16.11719    
           1          31   17.08594    
   33.28900       28.10200       15.00000              10
           1          19   9.257812    
           2          19   15.91406    
           1          24   9.312500    
           2          24   16.05469    
           1          23   11.07031    
           1          18   11.62500    
           1          40   13.66406    
           2          40   25.09375    
           1          54   15.82031    
           1          31   16.78906    
   33.28900       28.10200       15.00000              10
           1          19   9.257812    
           2          19   15.91406    
           1          24   9.312500    
           2          24   16.05469    
           1          23   11.07031    
           1          18   11.62500    
           1          40   13.66406    
           2          40   25.09375    
           1          54   15.82031    
           1          31   16.78906    
   31.71400       29.44700       13.30000               8
           1           9   3.515625    
           2           9   6.335938    
           1          57   5.062500    
           2          57   8.523438    
           1           3   9.703125    
           1           8   10.87500    
           1           4   11.57031    
           2           4   20.62500    
   31.37200       30.29400       8.000000               8
           1           3   10.58008    
           1           8   12.08008    
           2           8   20.85938    
           1          57   13.32031    
           1           4   13.88867    
           1           9   14.68945    
           2           9   25.99023    
           1          16   24.27930    
   31.12800       29.63100       15.00000               6
           1           8   3.671875    
           2           8   6.050781    
           1          11   5.589844    
           1          57   7.460938    
           1           9   9.742188    
           1           3   12.55078    
   33.17400       28.42000       17.90000               8
           1          18   6.890015    
           2          18   11.37000    
           1          19   7.909973    
           2          19   13.50000    
           1          24   9.829956    
           2          24   16.93005    
           1          21   11.55005    
           1          54   14.91003    
   33.36800       28.29900       15.00000              11
           1          24   6.570312    
           2          24   11.16016    
           1          18   8.132812    
           1          21   8.832031    
           2          21   15.39062    
           1          19   9.871094    
           2          19   17.01172    
           1          23   11.29297    
           2          23   19.25000    
           1          54   13.60156    
           2          54   23.75000    
   33.48900       27.91000       15.00000              10
           1          21   2.984375    
           2          21   5.078125    
           1          23   8.203125    
           1          24   10.17188    
           1          40   10.67188    
           2          40   18.71875    
           1          31   12.92969    
           2          31   22.44531    
           1          19   13.20312    
           1          59   25.78906    
   32.85400       29.35000       15.00000               6
           1          16   9.431641    
           1           9   18.58008    
           1          54   19.83984    
           2          54   35.79102    
           1          24   21.33984    
           1          23   27.39062    
   33.17400       28.08300       15.00000               9
           1          24   10.87109    
           1          23   12.78125    
           1          40   15.25000    
           2          40   27.77148    
           1          31   16.95117    
           2          31   29.55078    
           1          54   18.22070    
           1          35   26.37109    
           1          76   51.66992    
   33.28400       28.07100       15.10000               9
           1          21   6.218750    
           2          21   10.64062    
           1          19   9.343750    
           2          19   16.06250    
           1          24   9.703125    
           1          23   10.95312    
           1          18   12.21094    
           1          31   16.42188    
           1          54   16.99219    
   33.36100       28.84700       6.200000               7
           1          18   3.738281    
           2          18   5.601562    
           1          54   11.35938    
           2          54   18.44922    
           1          24   10.78906    
           1          19   13.98047    
           1          23   18.87891    
   30.90400       29.62400       16.40000              10
           1          10   3.870117    
           2          10   6.910156    
           1           7   4.730469    
           1           8   5.250000    
           1          25   5.660156    
           1          11   7.530273    
           1          58   11.02051    
           1           9   13.37012    
           1           4   19.41992    
           2           4   34.62012    
   33.41900       29.14300       4.000000               7
           1          18   8.859375    
           2          18   15.07812    
           1          15   10.23828    
           1          54   11.98828    
           1          24   15.26953    
           1          19   19.50000    
           1          23   22.92969    
   32.35600       30.14800       22.40000               8
           1          12   4.628906    
           2          12   9.000000    
           1           4   6.667969    
           2           4   11.78906    
           1           3   10.11719    
           1          16   10.23828    
           1           9   15.29688    
           2           9   26.22656    
   34.36300       29.92100       10.20000               6
           1          37   6.810547    
           2          37   11.92969    
           1          34   14.83984    
           1          54   21.91016    
           1          35   22.30078    
           1          24   28.14062    
   33.70400       28.20500       15.00000              11
           1          24   4.687500    
           2          24   8.257812    
           1          23   6.070312    
           2          23   10.60938    
           1          21   7.117188    
           1          54   11.96875    
           2          54   20.52734    
           1          19   15.32812    
           1          35   18.03906    
           1          31   17.75000    
           2          31   31.46875    
   32.30200       30.13000       14.20000               6
           1           4   5.609375    
           1           3   9.250000    
           1          16   10.64844    
           1           9   14.34375    
           1          54   32.89844    
           1          24   33.66406    
   32.28300       30.05500       15.00000               5
           1           4   4.843750    
           1           3   8.226562    
           1          16   10.02344    
           1           9   12.86719    
           1          57   14.40625    
   32.35900       30.08800       15.00000               5
           1           4   5.671875    
           1          16   9.257812    
           1           3   9.390625    
           1           9   14.09375    
           1          57   15.45312    
   33.22400       27.72100       13.60000               7
           1          21   6.689453    
           2          21   11.59961    
           1          31   11.43945    
           1          23   13.53125    
           1          24   14.89062    
           1          40   15.45117    
           1          54   22.67969    
   32.28600       30.07100       15.00000               8
           1           4   4.953125    
           1           3   8.414062    
           1          16   9.992188    
           2          16   18.12500    
           1           9   13.50000    
           1          57   14.63281    
           2          57   25.39062    
           1           8   19.37500    
   32.33800       30.09300       15.00000               5
           1           4   5.488281    
           1           3   9.160156    
           1          16   9.601562    
           1           9   13.94141    
           1          57   15.26953    
   32.31800       30.11300       23.50000              10
           1           4   5.937500    
           1           3   9.589844    
           1          16   10.50000    
           2          16   18.16797    
           1           9   14.66797    
           2           9   24.88672    
           1          57   15.78906    
           1          11   18.71875    
           1          10   19.98828    
           1          25   25.45703    
   32.31200       30.09100       15.10000               6
           1           4   4.976562    
           1           3   8.707031    
           1          16   9.847656    
           1           9   13.66016    
           1          57   14.86719    
           1          11   17.98828    
   31.12200       29.70000       15.00000               7
           1          10   3.386719    
           2          10   6.500000    
           1          11   5.058594    
           1          57   7.546875    
           1           9   9.976562    
           2           9   17.61719    
           1           4   16.02734    
   32.33500       30.12800       14.50000              11
           1           4   5.789062    
           1           3   9.507812    
           1          16   10.19922    
           2          16   17.67969    
           1           9   14.69922    
           2           9   25.18750    
           1          57   15.96875    
           2          57   27.73828    
           1          11   18.59766    
           1           8   19.94922    
           1          10   21.64844    
   32.29400       30.13200       15.10000               8
           1           4   5.378906    
           1           3   8.761719    
           1          16   10.28125    
           2          16   18.12891    
           1           9   13.89062    
           1          57   15.07812    
           2          57   26.23828    
           1          15   16.69141    
   30.64800       30.32800       15.10000               6
           1          57   19.73047    
           1           9   19.73047    
           2           9   36.23047    
           1           4   26.21875    
           1          16   30.30859    
           1          15   26.89844    
   32.30000       30.13800       20.80000               6
           1           4   5.719727    
           1           3   9.580078    
           1           9   14.36914    
           1          57   15.55957    
           1          15   17.06934    
           1          54   32.18945    
   32.69900       29.74100       27.10000               6
           1          16   5.580078    
           2          16   9.290039    
           1          15   8.540039    
           1           4   11.04980    
           1           9   16.08984    
           1          54   24.33984    
   31.33900       29.94200       3.100000               8
           1          11   2.789062    
           2          11   5.218750    
           1           8   6.070312    
           1          10   8.812500    
           1          57   7.328125    
           1           3   8.484375    
           1           9   9.492188    
           1          25   13.57812    
   32.42500       29.32200       15.00000              10
           1          15   7.270508    
           1          16   11.72070    
           1           9   12.41016    
           2           9   22.07031    
           1           4   13.02051    
           1           3   14.76074    
           1          57   15.01074    
           2          57   26.23047    
           1          54   25.15039    
           1          24   25.79004    
   32.95500       29.24500       6.200000               5
           1          15   2.839844    
           1          16   12.08008    
           1           9   21.85938    
           1          57   22.15039    
           1          10   30.47070    
   31.26100       30.31000       15.00000               5
           1           8   11.50000    
           1           3   11.73047    
           1           4   14.96094    
           1           9   15.30078    
           1          25   16.08008    
   31.81100       28.55900       6.100000               8
           1          13   12.74219    
           1          19   17.36328    
           1           9   19.21094    
           1          57   20.26172    
           1           8   23.53125    
           1           3   24.86328    
           1           4   25.73047    
           1          59   43.72266    
   34.34800       28.95600       15.10000               7
           1          36   5.419922    
           1          35   6.679688    
           1          34   8.539062    
           1          24   14.38867    
           2          24   25.35938    
           1          23   18.53906    
           1          37   18.52930    
   33.25500       28.35500       15.00000               7
           1          18   7.281250    
           2          18   12.44922    
           1          24   8.269531    
           1          19   8.289062    
           1          21   10.24219    
           1          23   13.01172    
           1          31   21.49219    
   34.46500       29.35400       15.20000               5
           1          34   6.660156    
           1          35   10.83984    
           1          37   13.19141    
           1          24   22.69141    
           1          23   23.94922    
   31.81500       28.83800       6.000000               8
           1           9   14.58984    
           2           9   24.58008    
           1          14   15.04102    
           1          57   15.74023    
           1          19   19.23047    
           1           3   20.16992    
           1           4   21.70117    
           1          16   24.58984    
   34.47600       29.64800       13.80000               6
           1          34   9.820312    
           1          37   10.28125    
           2          37   17.68945    
           1          36   12.06055    
           1          35   17.16016    
           1          24   24.89062    
   30.69700       29.69600       12.90000               9
           1          25 -0.9531250    
           1           7   3.488281    
           1          10   6.457031    
           1          11   9.320312    
           1          57   14.01953    
           1           9   16.66797    
           2           9   31.12891    
           1           3   18.75000    
           1           4   22.50781    
   32.49400       29.89500       14.50000               6
           1          16   6.379883    
           1           4   7.209961    
           2           4   12.63965    
           1           3   11.20020    
           1          14   11.74023    
           1           9   14.29980    
   32.78700       29.25200       3.000000               6
           1           9   18.04102    
           2           9   33.03125    
           1           3   19.38086    
           1          57   20.50000    
           1          24   20.32031    
           1          23   27.27148    
   33.40400       29.13600       3.600000               9
           1          18   8.740234    
           1          15   10.03125    
           1          14   14.37109    
           1          24   15.15039    
           1          16   16.64062    
           1          19   19.43945    
           1          23   22.81055    
           2          23   40.04102    
           1          21   23.72070    
   31.99800       29.48800       15.00000               6
           1           9   5.728516    
           2           9   9.888672    
           1           3   9.019531    
           1           4   9.189453    
           1          14   10.00000    
           1          16   14.84961    
   32.28600       29.60800       6.000000               9
           1           4   7.429688    
           2           4   13.33594    
           1          14   7.781250    
           1           9   10.04688    
           1           3   9.851562    
           1          16   10.33594    
           1          25   25.94531    
           1          24   30.32031    
           1          23   35.71875    
   31.89100       29.60800       13.40000               8
           1           9   4.148438    
           2           9   7.101562    
           1          57   6.148438    
           1           3   6.820312    
           1           4   8.121094    
           2           4   13.75000    
           1          14   12.64062    
           1          10   14.12109    
   33.25900       28.55800       15.10000               6
           1          18   4.589966    
           1          24   8.630005    
           2          24   14.96997    
           1          19   9.699951    
           1          23   15.19995    
           1          40   18.44000    
   31.11700       29.65300       15.00000               7
           1          10   3.609375    
           1          11   5.304688    
           2          11   8.781250    
           1          57   7.695312    
           1           9   9.968750    
           1           3   12.57812    
           1           4   16.48438    
   33.36800       29.12300       11.60000               8
           1          18   8.421875    
           2          18   14.37109    
           1          15   9.820312    
           1          14   13.94141    
           1          24   14.81250    
           1          19   19.08203    
           1          36   20.69141    
           1          35   21.50000    
   32.96800       28.58900       3.200000               6
           1          19   7.169922    
           2          19   12.28125    
           1          24   13.25977    
           1          21   16.82031    
           1          73   17.41992    
           1          23   19.81055    
   33.27000       27.70200       6.400000               7
           1          21   6.027344    
           2          21   10.17969    
           1          31   10.62891    
           1          23   13.01953    
           1          19   13.64844    
           1          24   15.12109    
           1          59   23.39844    
   33.29100       29.10500       3.000000               7
           1          18   8.000000    
           1          24   15.60938    
           1          73   16.21875    
           2          73   28.53906    
           1          19   17.87891    
           1          36   22.42969    
           1          35   23.09766    
   32.31100       29.71000       18.30000               7
           1           4   6.500000    
           2           4   11.69141    
           1          16   9.351562    
           1           3   9.250000    
           1           9   10.75000    
           2           9   18.30078    
           1          57   12.95312    
   31.09800       29.62300       15.10000               8
           1          10   4.019531    
           1           8   3.800781    
           1          11   5.628906    
           1          57   7.648438    
           2          57   13.91797    
           1          25   8.308594    
           1           9   9.847656    
           2           9   17.98828    
   34.09900       28.55900       9.900000               8
           1          73   3.019531    
           2          73   5.140625    
           1          24   7.578125    
           1          35   9.539062    
           1          23   11.05859    
           1          36   12.75000    
           1          34   16.41797    
           1          31   24.82812    
   33.31100       28.30600       15.10000               6
           1          24   7.765625    
           1          18   8.093750    
           1          19   8.843750    
           1          21   9.265625    
           1          73   12.02344    
           2          73   21.02344    
   30.59600       29.88500       11.80000               8
           1           7   4.550781    
           1          25   4.910156    
           2          25   9.500000    
           1          10   8.632812    
           1           8   10.20312    
           2           8   17.63281    
           1          57   16.57031    
           1           9   18.83984    
   32.89400       28.84900       25.10000               7
           1          18   8.119141    
           1          15   10.43945    
           2          15   18.58008    
           1          14   10.36914    
           1          19   11.64844    
           1          24   15.69922    
           1          23   21.54883    
   32.69900       29.97800       15.00000               8
           1          16   4.839844    
           1          15   11.90039    
           1          14   12.96094    
           1           3   13.88086    
           2           3   24.68945    
           1          71   14.75977    
           1           9   17.37109    
           1          57   18.65039    
   33.28900       28.30200       15.00000               7
           1          24   7.729980    
           1          18   8.090088    
           1          19   8.780029    
           2          19   15.05005    
           1          21   9.239990    
           2          21   16.36011    
           1          23   11.80005    
   33.52200       28.24800       15.00000               6
           1          24   5.230469    
           1          21   7.378906    
           2          21   13.08203    
           1          23   8.699219    
           1          73   9.539062    
           1          18   9.621094    
   31.13800       29.69000       15.10000               7
           1           8   3.329834    
           1          10   3.639893    
           2          10   6.959961    
           1          57   7.489990    
           1          25   8.810059    
           1           3   12.29004    
           1           4   15.96997    
   33.30900       27.92300       18.20000               9
           1          21   5.240234    
           2          21   8.970703    
           1          19   11.12109    
           1          24   11.85156    
           1          40   13.77148    
           2          40   23.74023    
           1          31   14.16016    
           2          31   24.30078    
           1          59   23.90039    
   31.08400       29.65800       15.00000               8
           1          10   3.261719    
           2          10   6.201172    
           1           8   3.410156    
           1          11   5.320312    
           1          25   8.160156    
           1          57   8.230469    
           1           9   10.54102    
           1           3   13.11133    
   33.17300       28.74400       15.00000               8
           1          18   4.130005    
           2          18   6.320068    
           1          19   10.83008    
           1          24   11.34009    
           1          73   14.36011    
           1          23   18.25000    
           1          31   26.60010    
           2          31   45.30005    
   33.30300       27.73300       9.300000               7
           1          21   5.164062    
           1          31   10.98438    
           2          31   19.03125    
           1          23   12.55469    
           1          19   13.59375    
           1          73   18.67969    
           1          59   23.38281    
   30.90900       29.67900       15.00000               6
           1          10   3.671875    
           2          10   6.832031    
           1           7   4.542969    
           1           8   5.062500    
           1          25   5.460938    
           1           9   13.31250    
   32.77600       29.29300       15.00000               7
           1          15 -0.1992188    
           1          14   5.078125    
           1          24   21.32031    
           1          73   22.51953    
           2          73   40.00000    
           1          71   23.83984    
           1          23   27.37891    
   31.14600       29.66500       15.00000               6
           1           8   3.296875    
           1          10   3.660156    
           2          10   6.937500    
           1          57   7.296875    
           1           9   9.578125    
           1           3   12.22656    
   31.97800       29.56000       26.10000               6
           1           9   6.280273    
           2           9   10.99023    
           1          57   8.290039    
           1           3   8.490234    
           1           4   8.770508    
           1          14   11.34082    
   34.23800       29.04100       16.30000               7
           1          36   7.469727    
           2          36   13.04980    
           1          34   9.239258    
           1          73   11.05957    
           1          24   14.92969    
           1          18   16.59961    
           1          23   19.47949    
   31.15300       29.65300       15.00000               8
           1           8   3.179688    
           1          10   3.738281    
           1          11   5.117188    
           1          57   7.027344    
           1          25   9.257812    
           1           9   9.320312    
           2           9   16.59766    
           1           4   15.94922    
   33.25500       27.71600       15.00000               5
           1          21   5.941406    
           1          31   10.78125    
           1          23   13.03125    
           1          24   14.94141    
           1          73   18.44141    
   33.34400       28.07700       15.00000               6
           1          21   5.589844    
           2          21   9.808594    
           1          24   8.871094    
           1          19   10.05078    
           1          23   10.08984    
           1          31   16.05859    
   32.26500       29.87200       15.00000               7
           1           4   4.531250    
           1           3   7.750000    
           1          16   9.656250    
           1           9   10.78906    
           1          14   11.82812    
           1          57   12.34375    
           2          57   21.96875    
   33.42000       28.25800       5.700000              10
           1          24   6.867188    
           1          21   7.789062    
           2          21   13.89844    
           1          18   9.375000    
           1          23   10.51562    
           1          19   10.64844    
           1          73   11.29688    
           2          73   19.21875    
